202,1824,1
202,1824,1
202,3651,71
202,3651,1
202,2448,92
202,2448,2
202,4707,1384
202,4707,3
202,2213,71
202,2213,5
202,4309,468
202,4309,7
202,2309,45
202,2309,10
202,703,92
202,703,12
202,2377,152
202,2377,13
202,70,437
202,70,14
202,2821,200
202,2821,16
202,4700,31
202,4700,16
202,3563,136
202,3563,18
202,574,90
202,574,21
202,2227,114
202,2227,23
202,999,157
202,999,27
202,2517,123
202,2517,31
202,1649,103
202,1649,37
202,1086,754
202,1086,46
202,2447,101
202,2447,61
202,2811,164
202,2811,83
202,2629,210
202,2629,147
202,1160,609
202,1160,377
202,3257,1667
202,3257,1569
