93,833,1
93,833,1
93,2765,1
93,2765,1
93,4675,1
93,4675,1
93,6493,1
93,6493,1
93,8465,1
93,8465,1
93,580,4
93,580,2
93,7235,2
93,7235,2
93,4878,3
93,4878,3
93,2706,4
93,2706,4
93,701,5
93,701,5
93,1185,5
93,1185,5
93,3342,7
93,3342,7
93,6239,8
93,6239,8
93,9700,9
93,9700,9
93,832,11
93,832,11
93,8790,11
93,8790,11
93,5690,12
93,5690,12
93,2955,13
93,2955,13
93,1068,13
93,1068,13
93,8990,14
93,8990,13
93,6469,14
93,6469,14
93,3766,16
93,3766,16
93,9349,16
93,9349,16
93,7221,16
93,7221,16
93,5143,17
93,5143,17
93,4596,18
93,4596,18
93,5421,20
93,5421,20
93,6495,21
93,6495,21
93,6421,21
93,6421,21
93,9499,23
93,9499,23
93,1196,25
93,1196,25
93,6187,25
93,6187,25
93,1329,28
93,1329,28
93,3002,30
93,3002,30
93,3289,33
93,3289,33
93,3845,35
93,3845,35
93,3536,40
93,3536,40
93,6258,44
93,6258,44
93,2169,50
93,2169,50
93,4037,56
93,4037,56
93,8042,63
93,8042,63
93,2501,72
93,2501,72
93,5707,91
93,5707,91
93,6268,123
93,6268,123
93,4459,178
93,4459,178
93,9526,273
93,9526,273
93,3824,480
93,3824,480
93,1484,885
93,1484,885
