56,573,1
56,573,1
56,2485,1
56,2485,1
56,4321,15
56,4321,1
56,6182,1
56,6182,1
56,8044,1
56,8044,1
56,9739,1
56,9739,1
56,5995,2
56,5995,2
56,3855,3
56,3855,3
56,1660,4
56,1660,4
56,9286,4
56,9286,4
56,9161,5
56,9161,5
56,675,7
56,675,7
56,3416,8
56,3416,8
56,7364,9
56,7364,9
56,9395,31
56,9395,10
56,7637,11
56,7637,11
56,4020,12
56,4020,12
56,1558,13
56,1558,13
56,9663,13
56,9663,13
56,7787,13
56,7787,13
56,5331,14
56,5331,14
56,2653,16
56,2653,16
56,8284,16
56,8284,16
56,5550,16
56,5550,16
56,4044,17
56,4044,17
56,2929,18
56,2929,18
56,3313,20
56,3313,20
56,4429,21
56,4429,21
56,4891,21
56,4891,21
56,7141,23
56,7141,23
56,9462,23
56,9462,23
56,2587,25
56,2587,25
56,7569,27
56,7569,27
56,8895,28
56,8895,28
56,6507,32
56,6507,32
56,8050,35
56,8050,35
56,7935,39
56,7935,39
56,7766,42
56,7766,42
56,2252,49
56,2252,49
56,1507,68
56,1507,56
56,5080,62
56,5080,62
56,5672,69
56,5672,69
56,515,87
56,515,87
56,9314,115
56,9314,115
56,7618,167
56,7618,167
56,9624,252
56,9624,252
56,4656,434
56,4656,434
56,5114,758
56,5114,758
